,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.87236328125e-09,1.87236328125e-09,1.87236328125e-09,1.87236328125e-09,1.848193359375e-09,1.848193359375e-09,1.848193359375e-09,1.8240234375e-09,1.8240234375e-09,1.8240234375e-09,1.8240234375e-09,1.8240234375e-09,1.8240234375e-09,1.8240234375e-09,1.8240234375e-09,1.8240234375e-09,1.8240234375e-09,1.8240234375e-09,1.8240234375e-09,1.8240234375e-09
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12
2,1.4501953125e-11,1.4501953125e-11,1.4501953125e-11,-4.833984375e-12,-4.833984375e-12,-4.833984375e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12
3,1.611328125e-11,1.611328125e-11,1.611328125e-11,1.611328125e-11,1.611328125e-11,1.611328125e-11,1.611328125e-11,1.611328125e-11,1.611328125e-11,1.611328125e-11,1.611328125e-11,1.611328125e-11,1.611328125e-11,1.611328125e-11,3.2226562499999998e-12,3.2226562499999998e-12,3.2226562499999998e-12,3.2226562499999998e-12,-1.6113281249999999e-12,-1.6113281249999999e-12
4,-3.2226562499999998e-12,-3.2226562499999998e-12,-3.2226562499999998e-12,-3.2226562499999998e-12,-3.2226562499999998e-12,-3.2226562499999998e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,-3.2226562499999998e-12
5,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,1.2890624999999999e-11,1.2890624999999999e-11,1.2890624999999999e-11,1.2890624999999999e-11,4.833984375e-12,4.833984375e-12,4.833984375e-12,4.833984375e-12,4.833984375e-12
6,-9.66796875e-12,-9.66796875e-12,-9.66796875e-12,-9.66796875e-12,6.4453124999999996e-12,6.4453124999999996e-12,6.4453124999999996e-12,6.4453124999999996e-12,6.4453124999999996e-12,6.4453124999999996e-12,6.4453124999999996e-12,6.4453124999999996e-12,6.4453124999999996e-12,6.4453124999999996e-12,6.4453124999999996e-12,6.4453124999999996e-12,6.4453124999999996e-12,1.1279296875e-11,1.1279296875e-11,1.1279296875e-11
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6113281249999999e-12,1.6113281249999999e-12,1.6113281249999999e-12,-1.2890624999999999e-11,-1.2890624999999999e-11,-1.2890624999999999e-11,-1.2890624999999999e-11,-1.2890624999999999e-11,-1.2890624999999999e-11,-1.2890624999999999e-11
8,8.056640625e-12,8.056640625e-12,8.056640625e-12,-6.4453124999999996e-12,-6.4453124999999996e-12,-6.4453124999999996e-12,-6.4453124999999996e-12,-6.4453124999999996e-12,-6.4453124999999996e-12,-6.4453124999999996e-12,-6.4453124999999996e-12,-6.4453124999999996e-12,-6.4453124999999996e-12,-6.4453124999999996e-12,-6.4453124999999996e-12,-6.4453124999999996e-12,-6.4453124999999996e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12
9,1.4501953125e-11,1.4501953125e-11,1.4501953125e-11,1.4501953125e-11,1.4501953125e-11,1.4501953125e-11,1.4501953125e-11,1.4501953125e-11,1.4501953125e-11,1.4501953125e-11,2.0947265625e-11,2.0947265625e-11,1.6113281249999999e-12,1.6113281249999999e-12,1.6113281249999999e-12,1.6113281249999999e-12,1.6113281249999999e-12,1.6113281249999999e-12,1.6113281249999999e-12,1.6113281249999999e-12
